-0.9995065603657316,-0.9770770173459147,-0.9556118941935903,-0.9350901152087641,-0.9154915346859087,-0.8967969167318603,-0.8789879159857711,-0.8620470592229221,-0.8459577278250582,-0.8307041411007426,-0.8162713404400501,-0.8026451742887151,-0.7898122839276376,-0.777760090044417,-0.7664767800843391,-0.7559512963689741,-0.7461733249712803,-0.7371332853368071,-0.7288223206413021,-0.7212322888757142,-0.7143557546502614,-0.7081859817099051,-0.7027169261542352,-0.6979432303554169,-0.6938602175685085,-0.690463887229085,-0.6877509109337505,-0.6857186290997392,-0.6843650483004418,-0.683688839274305,-0.683689335605181,-0.6843665330728108,-0.685721089672753,-0.6877543263056733,-0.6904682281365357,-0.6938654466248471,-0.6979493022277278,-0.7027237877782031,-0.708193572541733,-0.7143640069546262,-0.7212411280486184,-0.7288316655665331,-0.7371430487745855,-0.7461834139775473,-0.7559616127436415,-0.7664872208467102,-0.7777705479338726,-0.7898226479275776,-0.8026553301716501,-0.8162811713316446,-0.8307135280605317,-0.8459665504414882,-0.8620551962202961,-0.8789952458406305,-0.8968033182962829,-0.9154968878151676,-0.9350943013907654,-0.9556147971774869,-0.977078523767288,-0.9995065603657316,0
-1,-0.9775594908870348,-0.9560838772814331,-0.9355520727774964,-0.9159439214258149,-0.8972401775420416,-0.8794224864181545,-0.8624733659180048,-0.846376188939796,-0.8311151667289862,-0.8166753330259181,-0.8030425290332888,-0.7902033891893477,-0.7781453277334891,-0.7668565260516514,-0.7563259207896801,-0.7465431927235328,-0.7374987563759221,-0.7291837503696903,-0.7215900285089,-0.7147101515793097,-0.7085373798605666,-0.7030656663431158,-0.6982896506434783,-0.6942046536121952,-0.6908066726293791,-0.6880923775834425,-0.6860591075292107,-0.6847048680222458,-0.6840283291268345,-0.6840288240957089,-0.6847063487201919,-0.6860615613500693,-0.6880957835831123,-0.6908110016247847,-0.6942098683192945,-0.6982957058537597,-0.7030725091378851,-0.7085449498621723,-0.7147183812383092,-0.7215988434260248,-0.7291930696513268,-0.737508493021694,-0.746553254044436,-0.756336208855104,-0.7668669381634944,-0.7781557569254697,-0.7902137247495096,-0.8030526570475947,-0.8166851369407458,-0.8311245279302517,-0.8463849873463605,-0.8624814805869543,-0.8794297961594906,-0.8972465615402683,-0.9159492598658754,-0.9355562474724824,-0.9560867722994747,-0.9775609931747661,-1,0
-0.9995065603657316,-0.9770772311026596,-0.9556123207519148,-0.9350907530121985,-0.9154923815820717,-0.8967979699795313,-0.8789891722636194,-0.8620485146398653,-0.8459593779322172,-0.8307059809049582,-0.8162733644189186,-0.8026473764070996,-0.7898146576556038,-0.7777626283765426,-0.7664794755603375,-0.7559541410955744,-0.7461763106452968,-0.7371364032693332,-0.7288255617829573,-0.7212356438428709,-0.7143592137521755,-0.708189534976673,-0.7027205633654952,-0.6979469410697134,-0.6938639911532352,-0.6904677128909193,-0.6877547777494948,-0.6857225260474784,-0.684368964290931,-0.6836927631824954,-0.6836932563017959,-0.6843704394558823,-0.685724970699029,-0.6877581710218081,-0.6904720257099732,-0.6938691863743123,-0.6979529736532394,-0.7027273805905239,-0.7081970766911746,-0.7143674126591277,-0.7212444258210218,-0.7288348462409775,-0.7371461035319486,-0.7461863343698631,-0.7559643907174254,-0.7664898487651297,-0.7777730185977009,-0.7898249545948723,-0.8026574665761056,-0.8162831316995652,-0.8307153071263836,-0.8459681434619841,-0.8620565989869791,-0.8789964546909205,-0.89680433012296,-0.9154977000742655,-0.9350949121078563,-0.9556152049523434,-0.9770787277769096,-0.9995065603657316,0
-0.9980267284282716,-0.9756307139301599,-0.9541976899847537,-0.9337066111952717,-0.9141373607905625,-0.8954707304753996,-0.8776884011814596,-0.860772924700812,-0.8447077061846004,-0.8294769874904304,-0.8150658313627989,-0.8014601064316977,-0.7886464730153099,-0.7766123697134805,-0.765346000779401,-0.7548363242576801,-0.7450730408776998,-0.7360465836918693,-0.7277481084490851,-0.7201694846944022,-0.7133032875865888,-0.7071427904259204,-0.7016819578852176,-0.6969154399377921,-0.6928385664766087,-0.6894473426196099,-0.6867384446967862,-0.6847092169151987,-0.6833576686987926,-0.6826824727004535,-0.682682963484385,-0.6833591368774949,-0.6847116499891005,-0.6867418218988717,-0.6894516350135517,-0.6928437370936074,-0.6969214439515812,-0.7016887428245375,-0.7071502964236209,-0.7133114476643658,-0.7201782250820405,-0.7277573489369333,-0.7360562380151441,-0.7450830171310874,-0.7548465253385744,-0.7653563248580114,-0.7766227107279213,-0.7886567211896864,-0.8014701488151039,-0.8150755523870568,-0.8294862695443164,-0.8447164302022342,-0.8607809707618191,-0.8776956491204636,-0.8954770604983535,-0.9141426540953924,-0.93371075059428,-0.9542005605262075,-0.9756322035164843,-0.9980267284282716,0
-0.99556196460308,-0.9732213669123556,-0.9518413810597292,-0.9314010133225402,-0.9118801963130868,-0.8932597688795194,-0.8755214569051861,-0.8586478549882949,-0.8426224089846138,-0.8274293993967654,-0.8130539255944825,-0.7994818908509979,-0.7866999881815134,-0.7746956869704669,-0.76345722037506,-0.7529735734932514,-0.743234472285136,-0.7342303732373501,-0.7259524537608326,-0.7183926033129644,-0.7115434152357838,-0.7053981793026459,-0.6999508749663494,-0.6951961653024095,-0.6911293916417969,-0.6877465688881038,-0.6850443815147251,-0.6830201802382776,-0.681671979365096,-0.6809984548082693,-0.6809989427732959,-0.6816734391110533,-0.6830225993373888,-0.685047739319256,-0.6877508366279309,-0.6911345325604614,-0.6952021348311168,-0.6999576209352232,-0.7054056421883983,-0.711551528444818,-0.7184012934987825,-0.7259616411744867,-0.7342399721095385,-0.7432443912384228,-0.7529837159827596,-0.7634674851558779,-0.7747059685898939,-0.7867101774941704,-0.7994918755547286,-0.8130635907848892,-0.8274386281381367,-0.8426310828949344,-0.8586558548359595,-0.8755286632149923,-0.8932660625454576,-0.91188545921542,-0.931405128946631,-0.9518442351140586,-0.9732228479431664,-0.99556196460308,0
-0.9921147013144779,-0.9698515677887077,-0.9485457193789273,-0.9281762347551927,-0.9087231157176617,-0.8901672671679252,-0.8724904779756646,-0.8556754027225668,-0.8397055443062706,-0.8245652373879588,-0.8102396326680136,-0.7967146819749571,-0.7839771241536704,-0.7720144717396509,-0.7608149984068159,-0.750367727177092,-0.7406624193807528,-0.7316895643571728,-0.7234403698863656,-0.7159067533423527,-0.7090813335600934,-0.7029574234083655,-0.6975290230616422,-0.6927908139646707,-0.6887381534840835,-0.6853670702420266,-0.6826742601274032,-0.6806570829809703,-0.6793135599511374,-0.6786423715179382,-0.6786428561832624,-0.6793150098260449,-0.6806594857217245,-0.6826775952258956,-0.6853713091226853,-0.688743259639007,-0.6927967431264501,-0.697535723413188,-0.7029648358289013,-0.7090893919063453,-0.7159153847638091,-0.7234494951733597,-0.7316990983203941,-0.7406722712606786,-0.7503778010817008,-0.7608251937758327,-0.7720246838334642,-0.7839872445649586,-0.7967245991609666,-0.8102492325013433,-0.8245744037236281,-0.8397141595627718,-0.855683348474545,-0.8724976355558112,-0.8901735182756245,-0.9087283430318983,-0.928180322549193,-0.9485485541339992,-0.9698530388047274,-0.9921147013144779,0
-0.9876883405951378,-0.965524642148781,-0.9443139573718612,-0.9240354579742887,-0.9046692346801999,-0.8861962772894891,-0.8685984556306608,-0.8518585013870118,-0.8359599907789923,-0.8208873280864286,-0.8066257299950965,-0.7931612107529276,-0.7804805681219018,-0.7685713701124482,-0.7574219424879093,-0.7470213570273626,-0.7373594205358098,-0.7284266645914452,-0.7202143360204099,-0.7127143880901232,-0.7059194724129517,-0.6998229315526384,-0.6944187923265739,-0.6897017597976312,-0.6856672119499314,-0.6823111950435359,-0.679630419643691,-0.6776222573208721,-0.6762847380184943,-0.6756165480857699,-0.6756170289738089,-0.6762861765936644,-0.6776246413356402,-0.6796337287497827,-0.6823154008880887,-0.6856722783095754,-0.6897076427499647,-0.6944254404583532,-0.6998302862038559,-0.705927467955832,-0.7127229522419283,-0.7202233901888055,-0.7284361242510566,-0.7373691956344608,-0.7470313524203777,-0.7574320583987412,-0.7685815026177835,-0.7804906096592997,-0.7931710506489495,-0.8066352550117984,-0.8208964229840077,-0.8359685388923122,-0.8518663852136623,-0.8686055574281606,-0.8862024796791889,-0.904674421255412,-0.9240395139101388,-0.9443167700343442,-0.9655261017004895,-0.9876883405951378,0
-0.9822872507286887,-0.9602448601502935,-0.9391502712857225,-0.9189827694400474,-0.8997225539097313,-0.8813507181540381,-0.8638492308528762,-0.8472009178331816,-0.8313894448467833,-0.8163993011835182,-0.8022157841041694,-0.788824984078585,-0.7762137708151107,-0.764369780068221,-0.7532814012119773,-0.7429377655676646,-0.7333287354746756,-0.7244448940944116,-0.7162775359376536,-0.7088186581065463,-0.7020609522429944,-0.6959977971759392,-0.6906232522606307,-0.6859320514036495,-0.6819195977680802,-0.6785819591538519,-0.6759158640489016,-0.673918698347423,-0.6725885027320863,-0.6719239707177231,-0.6719244473545819,-0.6725899285898637,-0.6739210612868588,-0.6759191439016079,-0.6785861278176163,-0.681924619339761,-0.6859378823491353,-0.6906298416211893,-0.6960050868101391,-0.7020688771032327,-0.7088271465490892,-0.7162865100649493,-0.7244542701283166,-0.7333384241591034,-0.7429476725990469,-0.7532914276958198,-0.7643798229999206,-0.7762237235831055,-0.7888347369878159,-0.80222522491774,-0.816408315680368,-0.8313979173931154,-0.8472087319653245,-0.863856269869206,-0.8813568657135435,-0.8997276946347665,-0.9189867895207927,-0.9391530590838558,-0.9602463067993636,-0.9822872507286887,0
-0.9759167619387473,-0.9540174323049906,-0.9330597570639401,-0.9130231555590179,-0.8938879552002035,-0.8756353717648846,-0.858247490579388,-0.8417072485633981,-0.8259984171203221,-0.8111055858574691,-0.7970141471207132,-0.7837102813290951,-0.7711809430955794,-0.7594138481209356,-0.7483974608484523,-0.7381209828679076,-0.7285743420579347,-0.7197481824566145,-0.7116338548508139,-0.7042234080754628,-0.6975095810146252,-0.6914857952968783,-0.6861461486781568,-0.6814854091058615,-0.6774990094586618,-0.6741830429570462,-0.6715342592402997,-0.6695500611061962,-0.6682285019103106,-0.6675682836224621,-0.6675687555384032,-0.6682299136454771,-0.6695524006415644,-0.6715375066072448,-0.6741871703317011,-0.6775039812934962,-0.6814911822979584,-0.6861526727735172,-0.6914930127299458,-0.6975174273820758,-0.7042318124431731,-0.7116427400927847,-0.7197574656244995,-0.7285839347797005,-0.7381307917740321,-0.748407388023957,-0.759423791581441,-0.7711907972854715,-0.7837199376398007,-0.7970234944269958,-0.8111145110695785,-0.8260068057497614,-0.8417149853000117,-0.8582544598774222,-0.8756414584356227,-0.893893045008749,-0.9130271358227687,-0.9330625172502789,-0.9540188646257135,-0.9759167619387473,0
-0.9685831611286311,-0.9468485043365032,-0.9260484253171064,-0.9061624977631118,-0.887171196612758,-0.8690558784995882,-0.8517987630762336,-0.8353829151945902,-0.8197922279255665,-0.8050114064023922,-0.7910259524722697,-0.7778221501419289,-0.7653870518034049,-0.7537084652271058,-0.742774941309962,-0.7325757625671756,-0.7231009323567812,-0.7143411648269269,-0.7062878755764662,-0.6989331730201138,-0.6922698504500855,-0.686291378786787,-0.6809919000117628,-0.6763662212767463,-0.672409809683284,-0.6691187877280251,-0.6664899294093831,-0.6645206569918898,-0.6632090384251668,-0.6625537854150432,-0.6625542521449521,-0.6632104346463334,-0.664522970817373,-0.6664931410900016,-0.6691228697456801,-0.6724147268810924,-0.6763719310254666,-0.6809983524118561,-0.686298516905308,-0.6922776105914639,-0.6989414850297492,-0.706296663175926,-0.7143503459794145,-0.7231104196614151,-0.7325854636805036,-0.7427847593930254,-0.7537182994162631,-0.765396797703024,-0.7778317003369662,-0.7910351970586728,-0.8050202335331804,-0.819800524370381,-0.8353905669104402,-0.851805655787116,-0.8690618982826097,-0.8871762304883601,-0.9061664342869677,-0.9260511551712443,-0.946849920917201,-0.9685831611286311,0
-0.9602936856769431,-0.9387451511152654,-0.9181231953912405,-0.8984075667053515,-0.8795789067932369,-0.8616187315436057,-0.8445094124827056,-0.8282341591078423,-0.8127770020532671,-0.7981227770725593,-0.7842571098224109,-0.7711664014334988,-0.7588378148548764,-0.7472592619590612,-0.7364193913957128,-0.726307577182516,-0.716913908022571,-0.7082291773382832,-0.7002448740124243,-0.6929531738276888,-0.6863469315967363,-0.6804196739753439,-0.6751655929519393,-0.6705795400074076,-0.6666570209396872,-0.663394191348293,-0.6607878527745057,-0.6588354494935796,-0.6575350659559199,-0.6568854248747803,-0.656885885958626,-0.6575364452869055,-0.6588377353285619,-0.6607910256032132,-0.6633982239855186,-0.6666618786538466,-0.670585180684953,-0.6751719672969749,-0.6804267257436512,-0.6863545978632802,-0.6929613852865392,-0.7002535553078989,-0.7082382474259951,-0.7169232805589365,-0.7263171609411708,-0.7364290907091671,-0.7472689771838278,-0.7588474428582023,-0.7711758360997435,-0.7842662425770321,-0.7981314974215878,-0.8127851981360876,-0.8282417182610349,-0.8445162218126534,-0.8616246785055268,-0.8795838797742691,-0.8984114556092883,-0.9181258922225038,-0.9387465505596888,-0.9602936856769431,0
-0.9510565162951536,-0.9297153696764752,-0.909291888539237,-0.8897660155780676,-0.871118578430526,-0.8533312704823213,-0.8363866325307385,-0.8202680352889332,-0.8049596627145723,-0.7904464961470962,-0.7767142992386535,-0.7637496036645297,-0.7515396955996279,-0.7400726029483014,-0.7293370833155475,-0.7193226127082829,-0.7100193749561038,-0.701418251841622,-0.6935108139311298,-0.6862893120970065,-0.6797466697239279,-0.6738764755915762,-0.6686729774271808,-0.6641310761218442,-0.66024632060522,-0.6570149033737225,-0.654433656668054,-0.6525000492964315,-0.651212184100496,-0.650568796061475,-0.6505692510447656,-0.651213545181689,-0.6525023048877577,-0.6544367875173825,-0.6570188826555345,-0.6602511140474653,-0.6641366421681798,-0.6686792674339448,-0.6738834340587176,-0.6797542345589722,-0.6862974149110087,-0.6935193803654368,-0.7014272019241417,-0.7100286234856599,-0.7193320696655208,-0.7293466542987463,-0.7400821896323467,-0.7515491962163043,-0.7637589135021984,-0.7767233111593048,-0.7904551011186864,-0.8049677503564914,-0.8202754944283848,-0.8363933517677715,-0.8533371387612009,-0.871123485615103,-0.8897698530287784,-0.9092945496893494,-0.9297167506051869,-0.9510565162951536,0
-0.9408807689542253,-0.9197680713279905,-0.8995632202022413,-0.8802463725601328,-0.8617985608621916,-0.8442016740577833,-0.8274384394455898,-0.8114924053659462,-0.7963479247086862,-0.7819901392209376,-0.768404964600079,-0.7555790763578241,-0.7434998964421397,-0.7321555806044234,-0.7215350065000853,-0.7116277625113628,-0.7024241372818946,-0.6939151099532387,-0.6860923410941927,-0.678948164314415,-0.6724755785544926,-0.6666682410452315,-0.6615204609295697,-0.657027193541128,-0.6531840353340275,-0.6499872194592,-0.647433611983025,-0.6455207087447097,-0.6442466328494307,-0.6436101327948318,-0.6436105812290646,-0.6442479743391367,-0.6455229318689164,-0.6474366977667203,-0.6499911414629964,-0.6531887597791927,-0.6570326794694883,-0.6615266603976484,-0.6666750993518541,-0.6724830345009531,-0.678956150496169,-0.6861007842229152,-0.6939239312079655,-0.7024332526878445,-0.7116370833449283,-0.7215444397183709,-0.732165029297613,-0.7435092603068733,-0.7555882521896848,-0.7684138468032018,-0.7819986203326839,-0.7963558959372588,-0.8114997571387619,-0.8274450619661766,-0.8442074578689275,-0.8618033974130247,-0.8802501547748259,-0.899565843047957,-0.919769432379731,-0.9408807689542253,0
-0.9297764858882512,-0.9089130728559486,-0.8889467914085707,-0.8698580324006924,-0.8516280518347097,-0.8342389520972927,-0.8176736640348162,-0.8019159298508182,-0.7869502868093247,-0.7727620517286654,-0.759337306251162,-0.7466628828748194,-0.7347263517338807,-0.7235160081158194,-0.7130208607030488,-0.7032306205283094,-0.6941356906333813,-0.6857271564214216,-0.6779967766938895,-0.6709369753636587,-0.6645408338365526,-0.6588020840541629,-0.6537151021914274,-0.649274903003054,-0.6454771348134798,-0.6423180751456485,-0.639794626984487,-0.6379043156715423,-0.636645286427828,-0.6360163025025063,-0.6360167439456119,-0.6366466070035981,-0.6379065041370597,-0.6397976646605641,-0.6423219360050932,-0.6454817856041775,-0.6492803034053767,-0.6537212050093464,-0.6588088354393054,-0.6645481735443111,-0.6709448370403366,-0.6780050881937384,-0.6857358401523075,-0.6941446639297008,-0.703239796049666,-0.7130301468570954,-0.7235253095035719,-0.7347355696157147,-0.7466719156552794,-0.7593460499806246,-0.7727704006198344,-0.7869581337664635,-0.8019231670095738,-0.817680183310434,-0.8342446457389836,-0.851632812983896,-0.8698617556508365,-0.8889493733642713,-0.9089144126889842,-0.9297764858882512,0
-0.917754625683981,-0.897161086836787,-0.8774530792986657,-0.8586112471476923,-0.8406170884264157,-0.8234529366218117,-0.8071019429733575,-0.7915480595924882,-0.7767760233774839,-0.7627713407086072,-0.7495202729090598,-0.7370098224580651,-0.725227719943106,-0.7141624117390496,-0.703803048402588,-0.6941394737710981,-0.6851622147556967,-0.6768624718189185,-0.669232110128091,-0.6622636513761161,-0.6559502662619896,-0.6502857676240149,-0.6452646042192652,-0.6408818551434589,-0.637133224886004,-0.6340150390155574,-0.6315242404920283,-0.6296583866015357,-0.6284156465114041,-0.6277947994428577,-0.6277952334596381,-0.6284169448713444,-0.6296605382508579,-0.6315272270657843,-0.6340188349244096,-0.6371377974372365,-0.6408871646957395,-0.6452706043705414,-0.6502924054318018,-0.6559574824951706,-0.6622713807972578,-0.6692402818051467,-0.6768710094650784,-0.6851710370960314,-0.6941484949345276,-0.7038121783376097,-0.7141715566515604,-0.7252367827545605,-0.7370187032821272,-0.749528869544827,-0.762779549148416,-0.7767837383272393,-0.7915551750024061,-0.8071083525769562,-0.8234585344809531,-0.8406217694801599,-0.8586149077627083,-0.8774556178189213,-0.8971624041302388,-0.917754625683981,0
-0.9048270524660196,-0.8845237110652285,-0.865093426785426,-0.8465171160303585,-0.8287765371421362,-0.8118542721429657,-0.795733709293325,-0.7803990264500775,-0.7658351752087957,-0.752027865815323,-0.7389635528323456,-0.7266294215474742,-0.7150133751100385,-0.7041040223845046,-0.6938906665090989,-0.6843632941488986,-0.6755125654333023,-0.6673298045684447,-0.6598069911157525,-0.6529367519284648,-0.6467123537385606,-0.6411276963871411,-0.6361773066919156,-0.6318563329460358,-0.6281605400431054,-0.6250863052237776,-0.6226306144399254,-0.6207910593329444,-0.6195658348233115,-0.618953737309093,-0.618954163471652,-0.6195671096873718,-0.6207931720447654,-0.6226335469669041,-0.6250900324396593,-0.6281650298468053,-0.6318615464135988,-0.6361831982610135,-0.6411342140733727,-0.6467194393826963,-0.6529443414736515,-0.6598150149135767,-0.6673381877126326,-0.675521228119727,-0.6843721520604561,-0.6938996312239128,-0.7041130018058249,-0.7150222739161078,-0.7266381416595536,-0.7389719938990131,-0.7520359257110888,-0.765842750545016,-0.7804060130960907,-0.7957400029056902,-0.8118597687006404,-0.8287811334853976,-0.8465207104012539,-0.8650959193675151,-0.8845250045203799,-0.9048270524660196,0
-0.891006524188368,-0.8710134171086614,-0.8518800313601326,-0.8335875745056083,-0.8161180831892763,-0.7994544051582146,-0.7835801820878809,-0.7684798331953069,-0.7541385396245057,-0.7405422295893499,-0.7276775642599044,-0.7155319243789168,-0.7040933975958661,-0.6933507665066572,-0.6832934973877203,-0.6739117296139363,-0.6651962657504538,-0.6571385623091037,-0.6497307211607436,-0.6429654815954744,-0.6368362130232903,-0.6313369083083105,-0.6264621777303416,-0.6222072435680981,-0.6185679352989887,-0.6155406854109494,-0.6131225258223691,-0.6113110849067185,-0.6101045851190514,-0.6095018412221038,-0.609502259110271,-0.6101058352302929,-0.6113131565980319,-0.613125401411276,-0.6155443402590511,-0.6185723379284807,-0.6222123558107795,-0.6264679549085299,-0.6313432994469419,-0.6368431610923635,-0.6429729237818731,-0.6497385891683565,-0.6571467826860458,-0.6652047602420826,-0.673920415540256,-0.6833022880436591,-0.6933595715836197,-0.7041021236228646,-0.7155404751815093,-0.7276858414350897,-0.7405501329945019,-0.7541459678783661,-0.7684866841890038,-0.7835863535038907,-0.7994597949951483,-0.8161225902903377,-0.83359109908855,-0.8518824755465193,-0.8710146854502432,-0.891006524188368,0
-0.8763066800438634,-0.8566435379992116,-0.8378259330550035,-0.8198353824792074,-0.8026542189459451,-0.7862655728545607,-0.7706533554393713,-0.7558022426541147,-0.7416976598158489,-0.7283257669938084,-0.7156734451294248,-0.7037282828744358,-0.6924785641346847,-0.6819132563078961,-0.6720219992043691,-0.662795094640179,-0.6542234966931191,-0.6462988026122383,-0.6390132443724459,-0.6323596808662628,-0.6263315907253943,-0.6209230657653921,-0.6161288050472499,-0.611944109550356,-0.6083648774517946,-0.6053876000075458,-0.6030093580317006,-0.6012278189703522,-0.6000412345673807,-0.5994484391198958,-0.599448848321642,-0.6000424586932198,-0.6012298475985138,-0.6030121738472654,-0.6053911788842637,-0.608369188566178,-0.6119491155275916,-0.6161344621383519,-0.6209293240548946,-0.6263383943687545,-0.6323669683560335,-0.6390209488321568,-0.6463068521168147,-0.6542318146145611,-0.6628036000171191,-0.6720306071340298,-0.6819218783588792,-0.6924871087789322,-0.7037366559366287,-0.7156815502520063,-0.728333506115754,-0.741704933663246,-0.7558089512405581,-0.7706593985741379,-0.7862708506564863,-0.8026586323608986,-0.8198388337990301,-0.8378283264357709,-0.8566447799766653,-0.8763066800438634,0
-0.8607420270039439,-0.8414282550756547,-0.8229450015742648,-0.8052741117132947,-0.7883982316325027,-0.7723007910319406,-0.7569659865826361,-0.7423787660981934,-0.7285248134523433,-0.7153905342281933,-0.7029630420856355,-0.691230145834061,-0.6801803371982044,-0.669802779265608,-0.6600872956048405,-0.651024360044246,-0.6426050871016278,-0.634821223055877,-0.6276651376521744,-0.6211298164329798,-0.6152088536876139,-0.609896446013817,-0.6051873864852395,-0.6010770594193844,-0.5975614357410794,-0.5946370689371118,-0.5923010915982042,-0.5905512125450575,-0.5893857145357229,-0.5888034525521082,-0.5888038526639541,-0.5893869114691518,-0.5905531961098072,-0.5923038448639868,-0.5946405683136154,-0.5975656510895256,-0.6010819541951993,-0.6051929179112716,-0.6099025652834154,-0.6152155061967581,-0.621136942040539,-0.6276726709672604,-0.6348290937511453,-0.6426132202512771,-0.6510326764853664,-0.6600957123206643,-0.669811209789129,-0.6801886920345425,-0.6912383328998786,-0.70297096716383,-0.7153981014360321,-0.7285319257211451,-0.7423853256626078,-0.75697189547753,-0.7723059515948593,-0.7884025470096487,-0.8052774863669403,-0.8229473417895001,-0.8414294694643702,-0.8607420270039439,0
-0.8443279255020155,-0.825382583988149,-0.8072519226064334,-0.7899181324327017,-0.7733641901986908,-0.757573841258221,-0.7425315833151804,-0.7282226508979011,-0.7146330005652414,-0.7017492968303937,-0.6895588987891313,-0.6780498474398873,-0.6672108536837154,-0.6570312869928437,-0.6475011647371581,-0.6386111421585862,-0.6303525029839636,-0.6227171506675695,-0.6156976002551078,-0.609286970861504,-0.6034789787554526,-0.5982679310442284,-0.5936487199528255,-0.5896168176920535,-0.5861682719107573,-0.583299701727876,-0.5810082943405954,-0.5792918022053757,-0.5781485407891753,-0.5775773868887109,-0.5775777775161255,-0.5781497093499561,-0.5792937387508168,-0.5810109823417348,-0.5833031181536009,-0.5861723873367168,-0.589621596439948,-0.5936541202595181,-0.5982739052600092,-0.6034854735706658,-0.6092939275606374,-0.6157049549973342,-0.6227248347926208,-0.6303604433421177,-0.6386192614634494,-0.6475093819398318,-0.6570395176759739,-0.6672190104738468,-0.6780578404364626,-0.6895666360084052,-0.7017566846624703,-0.7146399442423856,-0.7282290549722192,-0.7425373521437277,-0.7575788794935527,-0.7733684032828463,-0.7899214270925887,-0.8072542073485645,-0.825383769590677,-0.8443279255020155,0
-0.8270805742745618,-0.8085223598796061,-0.7907621833313234,-0.7737825991432878,-0.7575669314392943,-0.7420992572684724,-0.7273643906666304,-0.7133478674487294,-0.7000359307180956,-0.6874155170786778,-0.6754742435373294,-0.6642003950837636,-0.6535829129364746,-0.6436113834435617,-0.634276027628011,-0.6255676913676076,-0.6174778362002502,-0.6099985307460314,-0.6031224427380318,-0.5968428316543445,-0.5911535419444143,-0.5860489968433314,-0.5815241927682681,-0.5775746942917891,-0.5741966296873091,-0.571386687042492,-0.5691421109369249,-0.5674606996809155,-0.5663408031127842,-0.5657813209525381,-0.56578170171033,-0.566341942148618,-0.5674625872974515,-0.5691447310228257,-0.5713900171485546,-0.5742006411326255,-0.5775793522995154,-0.5815294566304641,-0.5860548201142151,-0.5911598726612617,-0.596849612585161,-0.6031296116550035,-0.6100060207236712,-0.617485575937047,-0.6255756055298954,-0.6342840372146803,-0.6436194061701541,-0.6535908636371173,-0.6642081861293286,-0.6754817852681323,-0.6874227182499673,-0.7000426989565315,-0.7133541097179943,-0.7273700137402801,-0.7421041682080922,-0.7575710380760029,-0.7737858105606037,-0.7907644103474016,-0.8085235155268423,-0.8270805742745618,0
-0.8090169943749476,-0.7908642217583203,-0.7734920571360762,-0.7568834356762821,-0.7410220453520284,-0.7258923106219443,-0.7114793768406299,-0.6977690953842348,-0.684748009477102,-0.6724033407060808,-0.6607229762097696,-0.6496954565306039,-0.6393099641183373,-0.6295563124740895,-0.6204249359247431,-0.6119068800180754,-0.6039937925295935,-0.5966779150726276,-0.5899520753037982,-0.5838096797165427,-0.5782447070159294,-0.5732517020685385,-0.5688257704217241,-0.5649625733871035,-0.5616583236836444,-0.5589097816362415,-0.5567142519261913,-0.5550695808904824,-0.5539741543673311,-0.5534268960858931,-0.5534272665985913,-0.5539752627549972,-0.5550714177167058,-0.5567168015131472,-0.5589130221387739,-0.5616622271925704,-0.5649671060613295,-0.5688308926486492,-0.573257368652109,-0.5782508673915953,-0.5838162781922634,-0.5899590513261371,-0.5966852035168749,-0.6040013240127611,-0.6119145812335118,-0.6204327299970329,-0.6295641193328113,-0.6393177008891842,-0.6497030379422899,-0.660730315015086,-0.6724103481153985,-0.6847545956025664,-0.6977751696928494,-0.711484848614383,-0.7258970894230998,-0.7410260414916727,-0.7568865606841988,-0.7734942242300069,-0.7908653463106633,-0.8090169943749476,0
-0.7901550123756906,-0.7724255960772789,-0.7554585875552989,-0.7392373194733944,-0.7237458597521071,-0.7089689956308978,-0.6948922184430506,-0.6815017090890358,-0.6687843241945725,-0.656727582940304,-0.6453196545506447,-0.6345493464299887,-0.6244060929350961,-0.6148799447730772,-0.6059615590149972,-0.597642189715704,-0.5899136791310609,-0.5827684495243295,-0.5761994955540055,-0.5702003772359563,-0.5647652134732486,-0.5598886761475873,-0.5555659847668126,-0.5517929016634175,-0.5485657277395662,-0.5458812987545992,-0.543736982151515,-0.5421306744194192,-0.541060798989429,-0.5405263046620125,-0.5405266645642379,-0.5410618756358971,-0.5421324586439542,-0.5437394587252653,-0.5458844464579983,-0.5485695194626788,-0.5517973045342723,-0.555570960307212,-0.5598941804557757,-0.5647711974327135,-0.5702067867495323,-0.5762062718023473,-0.5827755292477269,-0.5899209949334699,-0.5976496703897796,-0.6059691298868275,-0.6148875280652393,-0.6244136081465745,-0.6345567107314296,-0.6453267831933533,-0.6567343896773328,-0.668790721712195,-0.6815076094468551,-0.6948975335209483,-0.7089736375810011,-0.7237497414539168,-0.7392403549902031,-0.7554606925900147,-0.7724266884257578,-0.7901550123756906,0
